# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=3.000000, KP_LR=3.000000, KD_LR=3.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00000.24470 -00.02891 -00.20965 -00.00286 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21421 -00.00123 -00.03985 000.09099 000.02555 -00.03558 002.04541 000.00000 -00.00715 000.02770 -0.000 00.000 -00.03985 000.00000 000.02555 000.00000 -00.00729 000.00000 000.000 000.000 -00.008 -00.000 3 000.02509 -00.04855   0.02538   0.00000  -0.000   0.001
00000.26541 -00.02880 -00.20580 000.00987 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21410 000.00458 -00.03435 000.07784 000.02326 -00.03563 002.04541 000.00000 -00.00554 000.02111 -0.000 00.000 -00.03435 000.00000 000.02326 000.00000 -00.00570 000.00000 000.000 000.000 000.008 000.038 3 000.02210 -00.04352   0.02236   0.00000  -0.000   0.001
00000.28619 -00.02871 -00.20218 000.00217 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21400 000.00293 -00.02953 000.07041 000.02107 -00.03048 002.04541 000.00000 -00.00423 000.01997 -0.000 00.000 -00.02953 000.00000 000.02107 000.00000 -00.00441 000.00000 000.000 000.000 -00.015 000.023 3 000.01941 -00.03870   0.01964   0.00000  -0.000   0.002
00000.30733 -00.02859 -00.20218 000.00217 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21388 000.00247 -00.02451 000.06534 000.01981 -00.02371 002.04541 000.00000 -00.00235 000.02081 -0.000 00.000 -00.02451 000.00000 000.01981 000.00000 -00.00252 000.00000 000.000 000.000 -00.008 -00.008 3 000.01700 -00.03416   0.01721   0.00000  -0.000   0.002
00000.32808 -00.02856 -00.21490 000.00563 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21386 000.00249 -00.02157 000.05256 000.01723 -00.02579 002.04541 000.00000 -00.00217 000.01339 -0.000 00.000 -00.02157 000.00000 000.01723 000.00000 -00.00219 000.00000 000.000 000.000 -00.023 000.031 3 000.01488 -00.03005   0.01506   0.00000  -0.000   0.002
00000.34881 -00.02846 -00.21267 000.00494 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21375 000.00468 -00.01888 000.04261 000.01503 -00.02612 002.04541 000.00000 -00.00193 000.00824 -0.000 00.000 -00.01888 000.00000 000.01503 000.00000 -00.00196 000.00000 000.000 000.000 000.023 -00.023 3 000.01301 -00.02636   0.01317   0.00000  -0.000   0.002
00000.36963 -00.02844 -00.21387 -00.00207 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21373 000.00062 -00.01644 000.03877 000.01319 -00.02144 002.04541 000.00000 -00.00162 000.00866 -0.000 00.000 -00.01644 000.00000 000.01319 000.00000 -00.00164 000.00000 000.000 000.000 000.015 -00.000 3 000.01136 -00.02309   0.01150   0.00000  -0.000   0.002
00000.39047 -00.02842 -00.22093 000.00533 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21372 000.00297 -00.01486 000.02862 000.01099 -00.02402 002.04541 000.00000 -00.00193 000.00230 -0.000 00.000 -00.01486 000.00000 000.01099 000.00000 -00.00188 000.00000 000.000 000.000 000.000 000.015 3 000.00992 -00.02019   0.01004   0.00000  -0.000   0.002
00000.41154 -00.02824 -00.20687 000.00711 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21353 000.00618 -00.01235 000.02648 000.01020 -00.01944 002.04541 000.00000 -00.00108 000.00352 -0.000 00.000 -00.01235 000.00000 000.01020 000.00000 -00.00116 000.00000 000.000 000.000 000.023 -00.000 3 000.00865 -00.01761   0.00876   0.00000  -0.000   0.002
00000.43220 -00.02826 -00.20778 000.00336 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21356 000.00161 -00.01116 000.02349 000.00851 -00.01659 002.04541 000.00000 -00.00133 000.00345 -0.000 00.000 -00.01116 000.00000 000.00851 000.00000 -00.00141 000.00000 000.000 000.000 000.008 000.015 3 000.00754 -00.01538   0.00764   0.00000  -0.000   0.002
00000.45332 -00.02817 -00.21017 -00.00415 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21347 000.00126 -00.00913 000.02324 000.00801 -00.01170 002.04541 000.00000 -00.00056 000.00577 -0.000 00.000 -00.00913 000.00000 000.00801 000.00000 -00.00061 000.00000 000.000 000.000 000.008 -00.023 3 000.00657 -00.01340   0.00666   0.00000  -0.000   0.002
00000.47422 -00.02821 -00.20785 -00.00385 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21351 -00.00277 -00.00748 000.02325 000.00746 -00.00721 002.04541 000.00000 -00.00001 000.00802 -0.000 00.000 -00.00748 000.00000 000.00746 000.00000 -00.00008 000.00000 000.000 000.000 -00.015 -00.000 3 000.00573 -00.01168   0.00580   0.00000  -0.000   0.002
00000.49518 -00.02812 -00.20800 000.00987 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21342 000.00312 -00.00587 000.01735 000.00714 -00.00918 002.04541 000.00000 000.00063 000.00408 -0.000 00.000 -00.00587 000.00000 000.00714 000.00000 000.00058 000.00000 000.000 000.000 000.023 -00.000 3 000.00499 -00.01018   0.00505   0.00000  -0.000   0.002
00000.51599 -00.02809 -00.21326 -00.01264 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21338 -00.00262 -00.00477 000.01909 000.00657 -00.00403 002.04541 000.00000 000.00090 000.00753 -0.000 00.000 -00.00477 000.00000 000.00657 000.00000 000.00091 000.00000 000.000 000.000 000.000 000.023 3 000.00435 -00.00887   0.00440   0.00000  -0.000   0.002
00000.53727 -00.02824 -00.20541 -00.00740 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21354 -00.00741 -00.00357 000.01914 000.00629 -00.00098 002.04541 000.00000 000.00136 000.00908 -0.000 00.000 -00.00357 000.00000 000.00629 000.00000 000.00128 000.00000 000.000 000.000 -00.015 -00.015 3 000.00378 -00.00772   0.00383   0.00000  -0.000   0.002
00000.55803 -00.02831 -00.20907 -00.00612 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21361 -00.00672 -00.00235 000.01646 000.00624 -00.00107 002.04541 000.00000 000.00195 000.00769 -0.000 00.000 -00.00235 000.00000 000.00624 000.00000 000.00192 000.00000 000.000 000.000 000.000 -00.015 3 000.00330 -00.00672   0.00334   0.00000  -0.000   0.002
00000.57904 -00.02821 -00.20359 000.00346 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21351 000.00014 -00.00107 000.01194 000.00641 -00.00333 002.04541 000.00000 000.00267 000.00431 -0.000 00.000 -00.00107 000.00000 000.00641 000.00000 000.00260 000.00000 000.000 000.000 000.031 -00.008 3 000.00287 -00.00586   0.00291   0.00000  -0.000   0.002
00000.59993 -00.02806 -00.20429 000.00188 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21336 000.00176 000.00014 000.01179 000.00665 -00.00151 002.04541 000.00000 000.00340 000.00514 -0.000 00.000 000.00014 000.00000 000.00665 000.00000 000.00334 000.00000 000.000 000.000 000.000 -00.008 3 000.00250 -00.00510   0.00253   0.00000  -0.000   0.002
00000.62098 -00.02794 -00.21656 000.00760 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21324 000.00502 000.00039 000.00610 000.00607 -00.00547 002.04541 000.00000 000.00323 000.00032 -0.000 00.000 000.00039 000.00000 000.00607 000.00000 000.00331 000.00000 000.000 000.000 -00.023 -00.015 3 000.00218 -00.00444   0.00220   0.00000  -0.000   0.002
00000.64202 -00.02810 -00.21040 -00.01560 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21340 -00.00828 000.00055 000.01208 000.00549 000.00202 002.04541 000.00000 000.00302 000.00705 -0.000 00.000 000.00055 000.00000 000.00549 000.00000 000.00301 000.00000 000.000 000.000 -00.015 000.015 3 000.00189 -00.00386   0.00192   0.00000  -0.000   0.002
00000.66326 -00.02824 -00.21032 -00.00464 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21354 -00.00722 000.00088 000.00792 000.00517 -00.00083 002.04541 000.00000 000.00303 000.00354 -0.000 00.000 000.00088 000.00000 000.00517 000.00000 000.00303 000.00000 000.000 000.000 -00.015 -00.031 3 000.00165 -00.00336   0.00167   0.00000  -0.000   0.002
00000.68423 -00.02838 -00.20821 -00.01343 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21368 -00.01002 000.00130 000.00863 000.00504 000.00102 002.04541 000.00000 000.00317 000.00482 -0.000 00.000 000.00130 000.00000 000.00504 000.00000 000.00314 000.00000 000.000 000.000 000.015 000.023 3 000.00143 -00.00292   0.00145   0.00000  -0.000   0.002
00000.70520 -00.02846 -00.21061 -00.00168 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21376 -00.00545 000.00160 000.00386 000.00486 -00.00277 002.04541 000.00000 000.00323 000.00054 -0.000 00.000 000.00160 000.00000 000.00486 000.00000 000.00323 000.00000 000.000 000.000 000.008 -00.000 3 000.00125 -00.00254   0.00126   0.00000  -0.000   0.002
00000.72620 -00.02855 -00.21008 -00.00800 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21384 -00.00666 000.00182 000.00423 000.00465 -00.00153 002.04541 000.00000 000.00323 000.00135 -0.000 00.000 000.00182 000.00000 000.00465 000.00000 000.00323 000.00000 000.000 000.000 -00.008 -00.000 3 000.00109 -00.00221   0.00110   0.00000  -0.000   0.002
00000.74710 -00.02844 -00.20494 000.00227 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21374 -00.00041 000.00247 000.00226 000.00493 -00.00276 002.04541 000.00000 000.00370 -00.00025 -0.000 00.000 000.00247 000.00000 000.00493 000.00000 000.00365 000.00000 000.000 000.000 000.023 -00.000 3 000.00095 -00.00193   0.00096   0.00000  -0.000   0.002
00000.76799 -00.02847 -00.21018 000.00563 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21376 -00.00248 000.00262 000.00296 000.00477 -00.00140 002.04541 000.00000 000.00370 000.00078 -0.000 00.000 000.00262 000.00000 000.00477 000.00000 000.00370 000.00000 000.000 000.000 -00.008 -00.015 3 000.00082 -00.00167   0.00083   0.00000  -0.000   0.002
00000.78874 -00.02842 -00.20957 -00.01175 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21372 -00.00357 000.00300 000.00470 000.00487 000.00091 002.04541 000.00000 000.00394 000.00281 -0.000 00.000 000.00300 000.00000 000.00487 000.00000 000.00394 000.00000 000.000 000.000 000.015 000.023 3 000.00072 -00.00145   0.00073   0.00000  -0.000   0.002
00000.80958 -00.02850 -00.19885 -00.00504 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21379 -00.00700 000.00356 000.00732 000.00519 000.00402 002.04541 000.00000 000.00438 000.00567 -0.000 00.000 000.00356 000.00000 000.00519 000.00000 000.00427 000.00000 000.000 000.000 000.008 000.008 3 000.00063 -00.00127   0.00063   0.00000  -0.000   0.002
00000.83030 -00.02844 -00.21255 000.00049 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21374 -00.00239 000.00393 000.00339 000.00535 000.00051 002.04541 000.00000 000.00464 000.00195 -0.000 00.000 000.00393 000.00000 000.00535 000.00000 000.00468 000.00000 000.000 000.000 -00.008 -00.008 3 000.00054 -00.00110   0.00055   0.00000  -0.000   0.002
00000.85153 -00.02838 -00.20947 000.00138 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21368 000.00037 000.00377 000.00022 000.00501 -00.00227 002.04541 000.00000 000.00439 -00.00102 -0.000 00.000 000.00377 000.00000 000.00501 000.00000 000.00440 000.00000 000.000 000.000 000.015 -00.015 3 000.00047 -00.00096   0.00048   0.00000  -0.000   0.002
00000.87260 -00.02843 -00.21631 -00.00444 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21373 -00.00243 000.00329 -00.00032 000.00437 -00.00249 002.04541 000.00000 000.00383 -00.00140 -0.000 00.000 000.00329 000.00000 000.00437 000.00000 000.00390 000.00000 000.000 000.000 -00.008 000.015 3 000.00041 -00.00083   0.00042   0.00000  -0.000   0.002
00000.89322 -00.02838 -00.21313 000.00583 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21368 000.00275 000.00285 -00.00488 000.00379 -00.00677 002.04541 000.00000 000.00332 -00.00582 -0.000 00.000 000.00285 000.00000 000.00379 000.00000 000.00336 000.00000 000.000 000.000 -00.008 000.008 3 000.00036 -00.00072   0.00036   0.00000  -0.000   0.002
00000.91413 -00.02827 -00.21195 000.00454 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21356 000.00211 000.00303 -00.00172 000.00384 -00.00336 002.04541 000.00000 000.00344 -00.00254 -0.000 00.000 000.00303 000.00000 000.00384 000.00000 000.00346 000.00000 000.000 000.000 -00.015 -00.000 3 000.00031 -00.00063   0.00032   0.00000  -0.000   0.002
00000.93533 -00.02830 -00.21960 000.00197 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21360 000.00203 000.00207 -00.00519 000.00279 -00.00661 002.04541 000.00000 000.00243 -00.00590 -0.000 00.000 000.00207 000.00000 000.00279 000.00000 000.00252 000.00000 000.000 000.000 -00.038 000.008 3 000.00027 -00.00055   0.00028   0.00000  -0.000   0.002
00000.95651 -00.02843 -00.21225 -00.00918 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21372 -00.00539 000.00177 -00.00015 000.00239 -00.00139 002.04541 000.00000 000.00208 -00.00077 -0.000 00.000 000.00177 000.00000 000.00239 000.00000 000.00209 000.00000 000.000 000.000 -00.008 000.008 3 000.00024 -00.00047   0.00024   0.00000  -0.000   0.002
00000.97751 -00.02854 -00.21461 -00.00425 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21384 -00.00486 000.00150 -00.00159 000.00205 -00.00266 002.04541 000.00000 000.00178 -00.00213 -0.000 00.000 000.00150 000.00000 000.00205 000.00000 000.00181 000.00000 000.000 000.000 000.015 -00.015 3 000.00021 -00.00041   0.00021   0.00000  -0.000   0.002
00000.99844 -00.02849 -00.20547 000.00069 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21379 -00.00132 000.00186 -00.00101 000.00233 -00.00194 002.04541 000.00000 000.00209 -00.00148 -0.000 00.000 000.00186 000.00000 000.00233 000.00000 000.00203 000.00000 000.000 000.000 000.023 000.008 3 000.00018 -00.00036   0.00018   0.00000  -0.000   0.002
00001.01921 -00.02844 -00.21604 000.00049 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21374 -00.00097 000.00206 000.00009 000.00247 -00.00071 002.04541 000.00000 000.00226 -00.00031 -0.000 00.000 000.00206 000.00000 000.00247 000.00000 000.00231 000.00000 000.000 000.000 000.008 -00.015 3 000.00016 -00.00031   0.00016   0.00000  -0.000   0.002
00001.04024 -00.02843 -00.20023 -00.00405 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21373 -00.00420 000.00256 000.00431 000.00291 000.00361 002.04541 000.00000 000.00274 000.00396 -0.000 00.000 000.00256 000.00000 000.00291 000.00000 000.00263 000.00000 000.000 000.000 -00.008 -00.008 3 000.00014 -00.00027   0.00014   0.00000  -0.000   0.002
00001.06118 -00.02841 -00.20419 -00.02251 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21370 -00.00892 000.00351 000.01010 000.00382 000.00950 002.04541 000.00000 000.00366 000.00980 -0.000 00.000 000.00351 000.00000 000.00382 000.00000 000.00360 000.00000 000.000 000.000 -00.008 000.015 3 000.00012 -00.00023   0.00012   0.00000  -0.000   0.002
00001.08222 -00.02852 -00.21165 000.00977 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21382 -00.00595 000.00385 000.00479 000.00412 000.00427 002.04541 000.00000 000.00399 000.00453 -0.000 00.000 000.00385 000.00000 000.00412 000.00000 000.00401 000.00000 000.000 000.000 000.008 -00.000 3 000.00010 -00.00020   0.00011   0.00000  -0.000   0.002
00001.10315 -00.02833 -00.20176 -00.00454 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21363 000.00154 000.00388 000.00040 000.00412 -00.00005 002.04541 000.00000 000.00400 000.00017 -0.000 00.000 000.00388 000.00000 000.00412 000.00000 000.00393 000.00000 000.000 000.000 000.008 -00.000 3 000.00009 -00.00017   0.00009   0.00000  -0.000   0.002
00001.12408 -00.02822 -00.20488 -00.00227 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21352 -00.00195 000.00452 000.00505 000.00473 000.00466 002.04541 000.00000 000.00463 000.00485 -0.000 00.000 000.00452 000.00000 000.00473 000.00000 000.00459 000.00000 000.000 000.000 -00.008 -00.008 3 000.00008 -00.00015   0.00008   0.00000  -0.000   0.002
00001.14508 -00.02811 -00.20760 000.00276 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21340 -00.00004 000.00479 000.00336 000.00497 000.00303 002.04541 000.00000 000.00488 000.00320 -0.000 00.000 000.00479 000.00000 000.00497 000.00000 000.00488 000.00000 000.000 000.000 000.008 -00.015 3 000.00007 -00.00013   0.00007   0.00000  -0.000   0.002
00001.16609 -00.02783 -00.20330 000.01066 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21313 000.00660 000.00505 000.00004 000.00521 -00.00025 002.04541 000.00000 000.00513 -00.00011 -0.000 00.000 000.00505 000.00000 000.00521 000.00000 000.00509 000.00000 000.000 000.000 000.023 -00.023 3 000.00006 -00.00011   0.00006   0.00000  -0.000   0.002
00001.18706 -00.02759 -00.20848 000.00099 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21289 000.00445 000.00516 000.00224 000.00530 000.00199 002.04541 000.00000 000.00523 000.00212 -0.000 00.000 000.00516 000.00000 000.00530 000.00000 000.00524 000.00000 000.000 000.000 000.008 000.023 3 000.00005 -00.00010   0.00005   0.00000  -0.000   0.002
00001.20817 -00.02749 -00.21088 000.00326 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21279 000.00305 000.00486 000.00092 000.00498 000.00071 002.04541 000.00000 000.00492 000.00081 -0.000 00.000 000.00486 000.00000 000.00498 000.00000 000.00496 000.00000 000.000 000.000 000.008 -00.038 3 000.00005 -00.00008   0.00005   0.00000  -0.000   0.002
00001.22913 -00.02744 -00.20407 -00.00780 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21274 -00.00283 000.00488 000.00472 000.00499 000.00454 002.04541 000.00000 000.00494 000.00463 -0.000 00.000 000.00488 000.00000 000.00499 000.00000 000.00490 000.00000 000.000 000.000 -00.008 000.008 3 000.00004 -00.00007   0.00004   0.00000  -0.000   0.002
00001.25007 -00.02740 -00.21048 000.00316 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21270 -00.00129 000.00490 000.00187 000.00500 000.00172 002.04541 000.00000 000.00495 000.00179 -0.000 00.000 000.00490 000.00000 000.00500 000.00000 000.00498 000.00000 000.000 000.000 000.008 -00.000 3 000.00004 -00.00006   0.00004   0.00000  -0.000   0.002
00001.27133 -00.02740 -00.21333 -00.00089 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21269 -00.00052 000.00432 -00.00152 000.00440 -00.00165 002.04541 000.00000 000.00436 -00.00159 -0.000 00.000 000.00432 000.00000 000.00440 000.00000 000.00442 000.00000 000.000 000.000 000.000 000.008 3 000.00003 -00.00005   0.00003   0.00000  -0.000   0.002
00001.29215 -00.02738 -00.20825 000.00020 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21268 -00.00034 000.00392 -00.00246 000.00399 -00.00257 002.04541 000.00000 000.00395 -00.00252 -0.000 00.000 000.00392 000.00000 000.00399 000.00000 000.00396 000.00000 000.000 000.000 000.015 -00.023 3 000.00003 -00.00004   0.00003   0.00000  -0.000   0.002
00001.31320 -00.02723 -00.20786 000.00622 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21253 000.00346 000.00390 -00.00347 000.00397 -00.00356 002.04541 000.00000 000.00393 -00.00351 -0.000 00.000 000.00390 000.00000 000.00397 000.00000 000.00393 000.00000 000.000 000.000 -00.023 000.023 3 000.00002 -00.00004   0.00002   0.00000  -0.000   0.002
00001.33412 -00.02716 -00.21350 000.00158 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21246 000.00254 000.00346 -00.00339 000.00352 -00.00347 002.04541 000.00000 000.00349 -00.00343 -0.000 00.000 000.00346 000.00000 000.00352 000.00000 000.00354 000.00000 000.000 000.000 -00.015 -00.000 3 000.00002 -00.00003   0.00002   0.00000  -0.000   0.002
00001.35499 -00.02709 -00.20710 -00.00039 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21239 000.00054 000.00342 -00.00081 000.00346 -00.00087 002.04541 000.00000 000.00344 -00.00084 -0.000 00.000 000.00342 000.00000 000.00346 000.00000 000.00343 000.00000 000.000 000.000 -00.046 -00.023 3 000.00002 -00.00002   0.00002   0.00000  -0.000   0.002
00001.37602 -00.02696 -00.20948 000.00425 000.00000 -00.00002 000.00000 000.00002 002.04541 000.00000 -00.21226 000.00328 000.00331 -00.00221 000.00335 -00.00227 002.04541 000.00000 000.00333 -00.00224 -0.000 00.000 000.00331 000.00000 000.00335 000.00000 000.00334 000.00000 000.000 000.000 -00.008 000.023 3 000.00002 -00.00002   0.00002   0.00000  -0.000   0.002
